Stock,Date,Adj Close
Nasdaq,7/30/1981,210.029999
Nasdaq,7/31/1981,211.630005
Nasdaq,8/3/1981,210.399994
Nasdaq,8/4/1981,210.089996
Nasdaq,8/5/1981,211.029999
Nasdaq,8/6/1981,211.669998
Nasdaq,8/7/1981,211.360001
Nasdaq,8/10/1981,210.839996
Nasdaq,8/11/1981,211.669998
Nasdaq,8/12/1981,211.949997
Nasdaq,8/13/1981,212.360001
Nasdaq,8/14/1981,212.119995
Nasdaq,8/17/1981,209.649994
Nasdaq,8/18/1981,207.009995
Nasdaq,8/19/1981,207.220001
Nasdaq,8/20/1981,207.970001
Nasdaq,8/21/1981,206.759995
Nasdaq,8/24/1981,200.759995
Nasdaq,8/25/1981,197.779999
Nasdaq,8/26/1981,197.809998
Nasdaq,8/27/1981,196.820007
Nasdaq,8/28/1981,197.550003
Nasdaq,8/31/1981,195.75
Nasdaq,9/1/1981,195.169998
Nasdaq,9/2/1981,195.389999
Nasdaq,9/3/1981,191.990005
Nasdaq,9/4/1981,189.630005
Nasdaq,9/8/1981,184.789993
Nasdaq,9/9/1981,184.770004
Nasdaq,9/10/1981,187.550003
Nasdaq,9/11/1981,189.809998
Nasdaq,9/14/1981,189.619995
Nasdaq,9/15/1981,189.559998
Nasdaq,9/16/1981,187.820007
Nasdaq,9/17/1981,185.710007
Nasdaq,9/18/1981,184.270004
Nasdaq,9/21/1981,184.410004
Nasdaq,9/22/1981,183.259995
Nasdaq,9/23/1981,179.990005
Nasdaq,9/24/1981,180.389999
Nasdaq,9/25/1981,175.119995
Nasdaq,9/28/1981,175.029999
Nasdaq,9/29/1981,178.509995
Nasdaq,9/30/1981,180.029999
Nasdaq,10/1/1981,181.089996
Nasdaq,10/2/1981,184.369995
Nasdaq,10/5/1981,185.910004
Nasdaq,10/6/1981,185.869995
Nasdaq,10/7/1981,188.779999
Nasdaq,10/8/1981,191.009995
Nasdaq,10/9/1981,191.270004
Nasdaq,10/12/1981,191.279999
Nasdaq,10/13/1981,191.919998
Nasdaq,10/14/1981,189.429993
Nasdaq,10/15/1981,189.850006
Nasdaq,10/16/1981,190.240005
Nasdaq,10/19/1981,189.770004
Nasdaq,10/20/1981,191.229996
Nasdaq,10/21/1981,192.380005
Nasdaq,10/22/1981,192.429993
Nasdaq,10/23/1981,191.910004
Nasdaq,10/26/1981,191.009995
Nasdaq,10/27/1981,192.610001
Nasdaq,10/28/1981,193.75
Nasdaq,10/29/1981,193.080002
Nasdaq,10/30/1981,195.240005
Nasdaq,11/2/1981,197.25
Nasdaq,11/3/1981,198.779999
Nasdaq,11/4/1981,199.729996
Nasdaq,11/5/1981,200.020004
Nasdaq,11/6/1981,199.970001
Nasdaq,11/9/1981,199.919998
Nasdaq,11/10/1981,199.899994
Nasdaq,11/11/1981,200.050003
Nasdaq,11/12/1981,200.990005
Nasdaq,11/13/1981,200.160004
Nasdaq,11/16/1981,197.160004
Nasdaq,11/17/1981,197.679993
Nasdaq,11/18/1981,197.600006
Nasdaq,11/19/1981,197.320007
Nasdaq,11/20/1981,198.600006
Nasdaq,11/23/1981,198.009995
Nasdaq,11/24/1981,199.039993
Nasdaq,11/25/1981,200.009995
Nasdaq,11/27/1981,201.020004
Nasdaq,11/30/1981,201.369995
Nasdaq,12/1/1981,201.130005
Nasdaq,12/2/1981,200.350006
Nasdaq,12/3/1981,199.899994
Nasdaq,12/4/1981,200.880005
Nasdaq,12/7/1981,199.710007
Nasdaq,12/8/1981,198.130005
Nasdaq,12/9/1981,198.289993
Nasdaq,12/10/1981,198.919998
Nasdaq,12/11/1981,198.639999
Nasdaq,12/14/1981,195.669998
Nasdaq,12/15/1981,195.160004
Nasdaq,12/16/1981,195.089996
Nasdaq,12/17/1981,195.699997
Nasdaq,12/18/1981,197.009995
Nasdaq,12/21/1981,196.369995
Nasdaq,12/22/1981,195.639999
Nasdaq,12/23/1981,195.449997
Nasdaq,12/24/1981,195.699997
Nasdaq,12/28/1981,195.139999
Nasdaq,12/29/1981,193.910004
Nasdaq,12/30/1981,194.660004
Nasdaq,12/31/1981,195.839996
Nasdaq,1/4/1982,195.529999
Nasdaq,1/5/1982,192.330002
Nasdaq,1/6/1982,191.149994
Nasdaq,1/7/1982,191.020004
Nasdaq,1/8/1982,192.050003
Nasdaq,1/11/1982,188.800003
Nasdaq,1/12/1982,187.320007
Nasdaq,1/13/1982,185.729996
Nasdaq,1/14/1982,185.889999
Nasdaq,1/15/1982,187.320007
Nasdaq,1/18/1982,187.210007
Nasdaq,1/19/1982,186.160004
Nasdaq,1/20/1982,185.720001
Nasdaq,1/21/1982,186.399994
Nasdaq,1/22/1982,185.830002
Nasdaq,1/25/1982,183.520004
Nasdaq,1/26/1982,183.410004
Nasdaq,1/27/1982,183.570007
Nasdaq,1/28/1982,186.220001
Nasdaq,1/29/1982,188.389999
Nasdaq,2/1/1982,186.820007
Nasdaq,2/2/1982,187.460007
Nasdaq,2/3/1982,187.429993
Nasdaq,2/4/1982,187.139999
Nasdaq,2/5/1982,188.210007
Nasdaq,2/8/1982,184.630005
Nasdaq,2/9/1982,182.509995
Nasdaq,2/10/1982,182.970001
Nasdaq,2/11/1982,182.25
Nasdaq,2/12/1982,182.520004
Nasdaq,2/16/1982,180.710007
Nasdaq,2/17/1982,181.25
Nasdaq,2/18/1982,181.380005
Nasdaq,2/19/1982,180.649994
Nasdaq,2/22/1982,179.070007
Nasdaq,2/23/1982,177.490005
Nasdaq,2/24/1982,178.580002
Nasdaq,2/25/1982,179.440002
Nasdaq,2/26/1982,179.429993
Nasdaq,3/1/1982,180.130005
Nasdaq,3/2/1982,180.139999
Nasdaq,3/3/1982,178.009995
Nasdaq,3/4/1982,176.289993
Nasdaq,3/5/1982,173.970001
Nasdaq,3/8/1982,171.029999
Nasdaq,3/9/1982,169.710007
Nasdaq,3/10/1982,170.419998
Nasdaq,3/11/1982,170.089996
Nasdaq,3/12/1982,168.229996
Nasdaq,3/15/1982,167.919998
Nasdaq,3/16/1982,168.279999
Nasdaq,3/17/1982,168.199997
Nasdaq,3/18/1982,170.130005
Nasdaq,3/19/1982,171.759995
Nasdaq,3/22/1982,173.830002
Nasdaq,3/23/1982,174.949997
Nasdaq,3/24/1982,174.839996
Nasdaq,3/25/1982,175.830002
Nasdaq,3/26/1982,175.199997
Nasdaq,3/29/1982,175.5
Nasdaq,3/30/1982,175.419998
Nasdaq,3/31/1982,175.649994
Nasdaq,4/1/1982,177.309998
Nasdaq,4/2/1982,178.559998
Nasdaq,4/5/1982,178.210007
Nasdaq,4/6/1982,178.679993
Nasdaq,4/7/1982,179.910004
Nasdaq,4/8/1982,181.149994
Nasdaq,4/12/1982,180.889999
Nasdaq,4/13/1982,180.759995
Nasdaq,4/14/1982,180.410004
Nasdaq,4/15/1982,181.119995
Nasdaq,4/16/1982,182.25
Nasdaq,4/19/1982,182.369995
Nasdaq,4/20/1982,181.940002
Nasdaq,4/21/1982,182.320007
Nasdaq,4/22/1982,183.660004
Nasdaq,4/23/1982,184.929993
Nasdaq,4/26/1982,185.800003
Nasdaq,4/27/1982,184.720001
Nasdaq,4/28/1982,184.889999
Nasdaq,4/29/1982,184.149994
Nasdaq,4/30/1982,184.699997
Nasdaq,5/3/1982,184.970001
Nasdaq,5/4/1982,185.949997
Nasdaq,5/5/1982,185.880005
Nasdaq,5/6/1982,187.270004
Nasdaq,5/7/1982,188.130005
Nasdaq,5/10/1982,187.570007
Nasdaq,5/11/1982,188.190002
Nasdaq,5/12/1982,188.059998
Nasdaq,5/13/1982,187.660004
Nasdaq,5/14/1982,188.220001
Nasdaq,5/17/1982,186.899994
Nasdaq,5/18/1982,185.809998
Nasdaq,5/19/1982,183.910004
Nasdaq,5/20/1982,182.720001
Nasdaq,5/21/1982,182.399994
Nasdaq,5/24/1982,181.710007
Nasdaq,5/25/1982,181.119995
Nasdaq,5/26/1982,178.759995
Nasdaq,5/27/1982,178.369995
Nasdaq,5/28/1982,178.539993
Nasdaq,6/1/1982,177.360001
Nasdaq,6/2/1982,177.820007
Nasdaq,6/3/1982,177.100006
Nasdaq,6/4/1982,174.820007
Nasdaq,6/7/1982,173.839996
Nasdaq,6/8/1982,173.279999
Nasdaq,6/9/1982,170.940002
Nasdaq,6/10/1982,171.369995
Nasdaq,6/11/1982,173.550003
Nasdaq,6/14/1982,172.149994
Nasdaq,6/15/1982,171.190002
Nasdaq,6/16/1982,171.440002
Nasdaq,6/17/1982,169.850006
Nasdaq,6/18/1982,168.5
Nasdaq,6/21/1982,168
Nasdaq,6/22/1982,169.050003
Nasdaq,6/23/1982,170.860001
Nasdaq,6/24/1982,171.119995
Nasdaq,6/25/1982,170.479996
Nasdaq,6/28/1982,171.070007
Nasdaq,6/29/1982,170.529999
Nasdaq,6/30/1982,171.300003
Nasdaq,7/1/1982,170.600006
Nasdaq,7/2/1982,170.050003
Nasdaq,7/6/1982,169.220001
Nasdaq,7/7/1982,168.080002
Nasdaq,7/8/1982,166.800003
Nasdaq,7/9/1982,168.070007
Nasdaq,7/12/1982,168.850006
Nasdaq,7/13/1982,169.350006
Nasdaq,7/14/1982,169.210007
Nasdaq,7/15/1982,169.610001
Nasdaq,7/16/1982,170.179993
Nasdaq,7/19/1982,170.089996
Nasdaq,7/20/1982,170.830002
Nasdaq,7/21/1982,171.539993
Nasdaq,7/22/1982,172.059998
Nasdaq,7/23/1982,172.110001
Nasdaq,7/26/1982,171.449997
Nasdaq,7/27/1982,170.710007
Nasdaq,7/28/1982,168.369995
Nasdaq,7/29/1982,167.600006
Nasdaq,7/30/1982,167.350006
Nasdaq,8/2/1982,168.369995
Nasdaq,8/3/1982,167.970001
Nasdaq,8/4/1982,166.559998
Nasdaq,8/5/1982,165.149994
Nasdaq,8/6/1982,163.589996
Nasdaq,8/9/1982,161.380005
Nasdaq,8/10/1982,161.320007
Nasdaq,8/11/1982,160.770004
Nasdaq,8/12/1982,159.839996
Nasdaq,8/13/1982,159.139999
Nasdaq,8/16/1982,159.679993
Nasdaq,8/17/1982,162.279999
Nasdaq,8/18/1982,164.990005
Nasdaq,8/19/1982,164.919998
Nasdaq,8/20/1982,166.960007
Nasdaq,8/23/1982,169.880005
Nasdaq,8/24/1982,172.229996
Nasdaq,8/25/1982,174.929993
Nasdaq,8/26/1982,178.169998
Nasdaq,8/27/1982,177.600006
Nasdaq,8/30/1982,176.360001
Nasdaq,8/31/1982,177.710007
Nasdaq,9/1/1982,177.300003
Nasdaq,9/2/1982,179.5
Nasdaq,9/3/1982,182.050003
Nasdaq,9/7/1982,180.880005
Nasdaq,9/8/1982,181.789993
Nasdaq,9/9/1982,182.770004
Nasdaq,9/10/1982,182.470001
Nasdaq,9/13/1982,182.899994
Nasdaq,9/14/1982,184.600006
Nasdaq,9/15/1982,186.309998
Nasdaq,9/16/1982,186.800003
Nasdaq,9/17/1982,186.610001
Nasdaq,9/20/1982,186
Nasdaq,9/21/1982,187.910004
Nasdaq,9/22/1982,188.619995
Nasdaq,9/23/1982,188.149994
Nasdaq,9/24/1982,188.610001
Nasdaq,9/27/1982,188.639999
Nasdaq,9/28/1982,189.039993
Nasdaq,9/29/1982,188.259995
Nasdaq,9/30/1982,187.649994
Nasdaq,10/1/1982,188.699997
Nasdaq,10/4/1982,188.020004
Nasdaq,10/5/1982,188.770004
Nasdaq,10/6/1982,191.979996
Nasdaq,10/7/1982,195.589996
Nasdaq,10/8/1982,198.889999
Nasdaq,10/11/1982,202.309998
Nasdaq,10/12/1982,202.160004
Nasdaq,10/13/1982,205.169998
Nasdaq,10/14/1982,204.850006
Nasdaq,10/15/1982,204.460007
Nasdaq,10/18/1982,206.610001
Nasdaq,10/19/1982,207.479996
Nasdaq,10/20/1982,210.699997
Nasdaq,10/21/1982,214.279999
Nasdaq,10/22/1982,215.289993
Nasdaq,10/25/1982,210.889999
Nasdaq,10/26/1982,209.919998
Nasdaq,10/27/1982,212.199997
Nasdaq,10/28/1982,211.869995
Nasdaq,10/29/1982,212.630005
Nasdaq,11/1/1982,214.520004
Nasdaq,11/2/1982,217.649994
Nasdaq,11/3/1982,222.770004
Nasdaq,11/4/1982,225.009995
Nasdaq,11/5/1982,227.029999
Nasdaq,11/8/1982,226.740005
Nasdaq,11/9/1982,230.190002
Nasdaq,11/10/1982,230.410004
Nasdaq,11/11/1982,231.520004
Nasdaq,11/12/1982,232.610001
Nasdaq,11/15/1982,229.339996
Nasdaq,11/16/1982,224.970001
Nasdaq,11/17/1982,227.75
Nasdaq,11/18/1982,229.279999
Nasdaq,11/19/1982,229.410004
Nasdaq,11/22/1982,225.789993
Nasdaq,11/23/1982,225.169998
Nasdaq,11/24/1982,226.880005
Nasdaq,11/26/1982,228.639999
Nasdaq,11/29/1982,228.389999
Nasdaq,11/30/1982,232.309998
Nasdaq,12/1/1982,235.589996
Nasdaq,12/2/1982,236.179993
Nasdaq,12/3/1982,237.160004
Nasdaq,12/6/1982,239.289993
Nasdaq,12/7/1982,240.649994
Nasdaq,12/8/1982,240.699997
Nasdaq,12/9/1982,237.240005
Nasdaq,12/10/1982,233.850006
Nasdaq,12/13/1982,233.330002
Nasdaq,12/14/1982,231.330002
Nasdaq,12/15/1982,225.690002
Nasdaq,12/16/1982,225.600006
Nasdaq,12/17/1982,228.929993
Nasdaq,12/20/1982,227.880005
Nasdaq,12/21/1982,228.520004
Nasdaq,12/22/1982,231.039993
Nasdaq,12/23/1982,232.330002
Nasdaq,12/27/1982,233.199997
Nasdaq,12/28/1982,232.199997
Nasdaq,12/29/1982,232.270004
Nasdaq,12/30/1982,231.279999
Nasdaq,12/31/1982,232.410004
Nasdaq,1/3/1983,230.589996
Nasdaq,1/4/1983,231.639999
Nasdaq,1/5/1983,232.729996
Nasdaq,1/6/1983,236.610001
Nasdaq,1/7/1983,238.600006
Nasdaq,1/10/1983,240.940002
Nasdaq,1/11/1983,240.850006
Nasdaq,1/12/1983,242.910004
Nasdaq,1/13/1983,243.479996
Nasdaq,1/14/1983,245.630005
Nasdaq,1/17/1983,247.139999
Nasdaq,1/18/1983,246.649994
Nasdaq,1/19/1983,245.199997
Nasdaq,1/20/1983,245.990005
Nasdaq,1/21/1983,243.970001
Nasdaq,1/24/1983,236.729996
Nasdaq,1/25/1983,239.190002
Nasdaq,1/26/1983,241.429993
Nasdaq,1/27/1983,245.440002
Nasdaq,1/28/1983,246.929993
Nasdaq,1/31/1983,248.350006
Nasdaq,2/1/1983,248.149994
Nasdaq,2/2/1983,248.279999
Nasdaq,2/3/1983,249.440002
Nasdaq,2/4/1983,251.649994
Nasdaq,2/7/1983,252.020004
Nasdaq,2/8/1983,251.100006
Nasdaq,2/9/1983,251.380005
Nasdaq,2/10/1983,254.770004
Nasdaq,2/11/1983,256.640015
Nasdaq,2/14/1983,258.670013
Nasdaq,2/15/1983,259.059998
Nasdaq,2/16/1983,259.070007
Nasdaq,2/17/1983,259
Nasdaq,2/18/1983,261.290009
Nasdaq,2/22/1983,259.179993
Nasdaq,2/23/1983,259.98999
Nasdaq,2/24/1983,262.309998
Nasdaq,2/25/1983,262.440002
Nasdaq,2/28/1983,260.670013
Nasdaq,3/1/1983,261.820007
Nasdaq,3/2/1983,263.399994
Nasdaq,3/3/1983,265.209991
Nasdaq,3/4/1983,265.940002
Nasdaq,3/7/1983,265.390015
Nasdaq,3/8/1983,263.160004
Nasdaq,3/9/1983,265.059998
Nasdaq,3/10/1983,266.079987
Nasdaq,3/11/1983,266.179993
Nasdaq,3/14/1983,264.339996
Nasdaq,3/15/1983,264.25
Nasdaq,3/16/1983,264.660004
Nasdaq,3/17/1983,264.01001
Nasdaq,3/18/1983,265.01001
Nasdaq,3/21/1983,266.329987
Nasdaq,3/22/1983,267.519989
Nasdaq,3/23/1983,269.26001
Nasdaq,3/24/1983,270.369995
Nasdaq,3/25/1983,270.890015
Nasdaq,3/28/1983,269.149994
Nasdaq,3/29/1983,268.769989
Nasdaq,3/30/1983,270.779999
Nasdaq,3/31/1983,270.799988
Nasdaq,4/4/1983,268.730011
Nasdaq,4/5/1983,268.829987
Nasdaq,4/6/1983,266.470001
Nasdaq,4/7/1983,266.73999
Nasdaq,4/8/1983,268.100006
Nasdaq,4/11/1983,270.809998
Nasdaq,4/12/1983,272.730011
Nasdaq,4/13/1983,275.929993
Nasdaq,4/14/1983,278.809998
Nasdaq,4/15/1983,281.600006
Nasdaq,4/18/1983,282.829987
Nasdaq,4/19/1983,281.859985
Nasdaq,4/20/1983,284.809998
Nasdaq,4/21/1983,286.839996
Nasdaq,4/22/1983,288.549988
Nasdaq,4/25/1983,286.579987
Nasdaq,4/26/1983,288.109985
Nasdaq,4/27/1983,288.929993
Nasdaq,4/28/1983,290.839996
Nasdaq,4/29/1983,293.059998
Nasdaq,5/2/1983,290.540009
Nasdaq,5/3/1983,289.649994
Nasdaq,5/4/1983,293.209991
Nasdaq,5/5/1983,297.320007
Nasdaq,5/6/1983,301.640015
Nasdaq,5/9/1983,302.649994
Nasdaq,5/10/1983,304.339996
Nasdaq,5/11/1983,302.890015
Nasdaq,5/12/1983,302.149994
Nasdaq,5/13/1983,303.940002
Nasdaq,5/16/1983,299.600006
Nasdaq,5/17/1983,301.019989
Nasdaq,5/18/1983,303.51001
Nasdaq,5/19/1983,302.820007
Nasdaq,5/20/1983,303.559998
Nasdaq,5/23/1983,303.859985
Nasdaq,5/24/1983,307.359985
Nasdaq,5/25/1983,309.160004
Nasdaq,5/26/1983,311.390015
Nasdaq,5/27/1983,312.049988
Nasdaq,5/31/1983,308.730011
Nasdaq,6/1/1983,307.950012
Nasdaq,6/2/1983,310.450012
Nasdaq,6/3/1983,313.850006
Nasdaq,6/6/1983,315.480011
Nasdaq,6/7/1983,314.170013
Nasdaq,6/8/1983,312.48999
Nasdaq,6/9/1983,312.73999
Nasdaq,6/10/1983,315.23999
Nasdaq,6/13/1983,318.049988
Nasdaq,6/14/1983,320.040009
Nasdaq,6/15/1983,322.040009
Nasdaq,6/16/1983,326.5
Nasdaq,6/17/1983,326.109985
Nasdaq,6/20/1983,324.630005
Nasdaq,6/21/1983,325.959991
Nasdaq,6/22/1983,328.190002
Nasdaq,6/23/1983,327.329987
Nasdaq,6/24/1983,328.910004
Nasdaq,6/27/1983,324.339996
Nasdaq,6/28/1983,315.869995
Nasdaq,6/29/1983,316.23999
Nasdaq,6/30/1983,318.700012
Nasdaq,7/1/1983,321.579987
Nasdaq,7/5/1983,317.149994
Nasdaq,7/6/1983,319.140015
Nasdaq,7/7/1983,320.029999
Nasdaq,7/8/1983,319.570007
Nasdaq,7/11/1983,320.380005
Nasdaq,7/12/1983,316.929993
Nasdaq,7/13/1983,314.589996
Nasdaq,7/14/1983,315.48999
Nasdaq,7/15/1983,312.869995
Nasdaq,7/18/1983,310.290009
Nasdaq,7/19/1983,311.170013
Nasdaq,7/20/1983,316.76001
Nasdaq,7/21/1983,319.290009
Nasdaq,7/22/1983,320.709991
Nasdaq,7/25/1983,320.839996
Nasdaq,7/26/1983,320.380005
Nasdaq,7/27/1983,315.040009
Nasdaq,7/28/1983,308.470001
Nasdaq,7/29/1983,303.959991
Nasdaq,8/1/1983,302.079987
Nasdaq,8/2/1983,303.179993
Nasdaq,8/3/1983,303.859985
Nasdaq,8/4/1983,299.700012
Nasdaq,8/5/1983,300.200012
Nasdaq,8/8/1983,294.929993
Nasdaq,8/9/1983,294.26001
Nasdaq,8/10/1983,296.649994
Nasdaq,8/11/1983,297.559998
Nasdaq,8/12/1983,299.579987
Nasdaq,8/15/1983,301.779999
Nasdaq,8/16/1983,299.850006
Nasdaq,8/17/1983,300.839996
Nasdaq,8/18/1983,299.779999
Nasdaq,8/19/1983,299.100006
Nasdaq,8/22/1983,298.76001
Nasdaq,8/23/1983,293.660004
Nasdaq,8/24/1983,290.859985
Nasdaq,8/25/1983,289.529999
Nasdaq,8/26/1983,290.309998
Nasdaq,8/29/1983,289.359985
Nasdaq,8/30/1983,289.859985
Nasdaq,8/31/1983,292.420013
Nasdaq,9/1/1983,294.549988
Nasdaq,9/2/1983,297.850006
Nasdaq,9/6/1983,301.230011
Nasdaq,9/7/1983,300.76001
Nasdaq,9/8/1983,301.790009
Nasdaq,9/9/1983,302.230011
Nasdaq,9/12/1983,300.76001
Nasdaq,9/13/1983,297.929993
Nasdaq,9/14/1983,298.339996
Nasdaq,9/15/1983,297.190002
Nasdaq,9/16/1983,298.269989
Nasdaq,9/19/1983,301.829987
Nasdaq,9/20/1983,303.359985
Nasdaq,9/21/1983,303.26001
Nasdaq,9/22/1983,304.559998
Nasdaq,9/23/1983,303.609985
Nasdaq,9/26/1983,303.769989
Nasdaq,9/27/1983,300.779999
Nasdaq,9/28/1983,299.76001
Nasdaq,9/29/1983,299.290009
Nasdaq,9/30/1983,296.649994
Nasdaq,10/3/1983,294.640015
Nasdaq,10/4/1983,294.809998
Nasdaq,10/5/1983,294.570007
Nasdaq,10/6/1983,295.779999
Nasdaq,10/7/1983,297.359985
Nasdaq,10/10/1983,297.420013
Nasdaq,10/11/1983,295.410004
Nasdaq,10/12/1983,291.589996
Nasdaq,10/13/1983,290.440002
Nasdaq,10/14/1983,289.649994
Nasdaq,10/17/1983,289.690002
Nasdaq,10/18/1983,283.619995
Nasdaq,10/19/1983,279.850006
Nasdaq,10/20/1983,281.25
Nasdaq,10/21/1983,279.48999
Nasdaq,10/24/1983,276.809998
Nasdaq,10/25/1983,278.600006
Nasdaq,10/26/1983,277.850006
Nasdaq,10/27/1983,277.5
Nasdaq,10/28/1983,276.140015
Nasdaq,10/31/1983,274.549988
Nasdaq,11/1/1983,273.040009
Nasdaq,11/2/1983,275.179993
Nasdaq,11/3/1983,274.859985
Nasdaq,11/4/1983,273.170013
Nasdaq,11/7/1983,271.119995
Nasdaq,11/8/1983,269.570007
Nasdaq,11/9/1983,271
Nasdaq,11/10/1983,273.079987
Nasdaq,11/11/1983,277.130005
Nasdaq,11/14/1983,279.51001
Nasdaq,11/15/1983,278.920013
Nasdaq,11/16/1983,279.940002
Nasdaq,11/17/1983,281.26001
Nasdaq,11/18/1983,281.279999
Nasdaq,11/21/1983,283.049988
Nasdaq,11/22/1983,284.549988
Nasdaq,11/23/1983,284.690002
Nasdaq,11/25/1983,285.48999
Nasdaq,11/28/1983,284.470001
Nasdaq,11/29/1983,284.619995
Nasdaq,11/30/1983,285.670013
Nasdaq,12/1/1983,286.070007
Nasdaq,12/2/1983,283.910004
Nasdaq,12/5/1983,282.48999
Nasdaq,12/6/1983,282.049988
Nasdaq,12/7/1983,282.149994
Nasdaq,12/8/1983,280.570007
Nasdaq,12/9/1983,280.51001
Nasdaq,12/12/1983,279.940002
Nasdaq,12/13/1983,278.920013
Nasdaq,12/14/1983,276.420013
Nasdaq,12/15/1983,275.350006
Nasdaq,12/16/1983,276.01001
Nasdaq,12/19/1983,275.579987
Nasdaq,12/20/1983,274.51001
Nasdaq,12/21/1983,275.630005
Nasdaq,12/22/1983,276.209991
Nasdaq,12/23/1983,276.540009
Nasdaq,12/27/1983,276.679993
Nasdaq,12/28/1983,276.570007
Nasdaq,12/29/1983,277.059998
Nasdaq,12/30/1983,278.600006
Nasdaq,1/3/1984,277.630005
Nasdaq,1/4/1984,280.970001
Nasdaq,1/5/1984,284.450012
Nasdaq,1/6/1984,287.899994
Nasdaq,1/9/1984,287.269989
Nasdaq,1/10/1984,287.630005
Nasdaq,1/11/1984,287.679993
Nasdaq,1/12/1984,287.630005
Nasdaq,1/13/1984,286.850006
Nasdaq,1/16/1984,286.290009
Nasdaq,1/17/1984,286.859985
Nasdaq,1/18/1984,287.209991
Nasdaq,1/19/1984,286.48999
Nasdaq,1/20/1984,284.410004
Nasdaq,1/23/1984,280.200012
Nasdaq,1/24/1984,278.820007
Nasdaq,1/25/1984,277.350006
Nasdaq,1/26/1984,275.609985
Nasdaq,1/27/1984,273.179993
Nasdaq,1/30/1984,269.230011
Nasdaq,1/31/1984,268.429993
Nasdaq,2/1/1984,266.429993
Nasdaq,2/2/1984,266.160004
Nasdaq,2/3/1984,264.01001
Nasdaq,2/6/1984,258.640015
Nasdaq,2/7/1984,257.809998
Nasdaq,2/8/1984,253.960007
Nasdaq,2/9/1984,251.690002
Nasdaq,2/10/1984,254.039993
Nasdaq,2/13/1984,250.570007
Nasdaq,2/14/1984,252.429993
Nasdaq,2/15/1984,252.729996
Nasdaq,2/16/1984,251.839996
Nasdaq,2/17/1984,251.330002
Nasdaq,2/21/1984,249.960007
Nasdaq,2/22/1984,249.160004
Nasdaq,2/23/1984,247.089996
Nasdaq,2/24/1984,251.440002
Nasdaq,2/27/1984,254.320007
Nasdaq,2/28/1984,251.550003
Nasdaq,2/29/1984,252.570007
Nasdaq,3/1/1984,253.5
Nasdaq,3/2/1984,255.539993
Nasdaq,3/5/1984,253.860001
Nasdaq,3/6/1984,252.240005
Nasdaq,3/7/1984,249.160004
Nasdaq,3/8/1984,249.660004
Nasdaq,3/9/1984,249.009995
Nasdaq,3/12/1984,249.740005
Nasdaq,3/13/1984,250.669998
Nasdaq,3/14/1984,250.25
Nasdaq,3/15/1984,251.050003
Nasdaq,3/16/1984,253.369995
Nasdaq,3/19/1984,251.649994
Nasdaq,3/20/1984,252.740005
Nasdaq,3/21/1984,252.490005
Nasdaq,3/22/1984,250.770004
Nasdaq,3/23/1984,249.979996
Nasdaq,3/26/1984,249.300003
Nasdaq,3/27/1984,249.100006
Nasdaq,3/28/1984,251.009995
Nasdaq,3/29/1984,251.630005
Nasdaq,3/30/1984,250.779999
Nasdaq,4/2/1984,249.800003
Nasdaq,4/3/1984,248.880005
Nasdaq,4/4/1984,248.509995
Nasdaq,4/5/1984,245.740005
Nasdaq,4/6/1984,243.940002
Nasdaq,4/9/1984,242.839996
Nasdaq,4/10/1984,243.449997
Nasdaq,4/11/1984,241.789993
Nasdaq,4/12/1984,242.559998
Nasdaq,4/13/1984,244.009995
Nasdaq,4/16/1984,243.880005
Nasdaq,4/17/1984,245.589996
Nasdaq,4/18/1984,245.479996
Nasdaq,4/19/1984,245.350006
Nasdaq,4/23/1984,243.929993
Nasdaq,4/24/1984,244.059998
Nasdaq,4/25/1984,243.899994
Nasdaq,4/26/1984,245.929993
Nasdaq,4/27/1984,246.899994
Nasdaq,4/30/1984,247.440002
Nasdaq,5/1/1984,250.259995
Nasdaq,5/2/1984,253.009995
Nasdaq,5/3/1984,252.550003
Nasdaq,5/4/1984,250.889999
Nasdaq,5/7/1984,251.350006
Nasdaq,5/8/1984,252.419998
Nasdaq,5/9/1984,252.600006
Nasdaq,5/10/1984,252.910004
Nasdaq,5/11/1984,250.570007
Nasdaq,5/14/1984,248.869995
Nasdaq,5/15/1984,249
Nasdaq,5/16/1984,248.679993
Nasdaq,5/17/1984,246.119995
Nasdaq,5/18/1984,244.610001
Nasdaq,5/21/1984,243.149994
Nasdaq,5/22/1984,240.800003
Nasdaq,5/23/1984,239.580002
Nasdaq,5/24/1984,235.389999
Nasdaq,5/25/1984,235.229996
Nasdaq,5/29/1984,232.610001
Nasdaq,5/30/1984,231.929993
Nasdaq,5/31/1984,232.820007
Nasdaq,6/1/1984,235.899994
Nasdaq,6/4/1984,238.75
Nasdaq,6/5/1984,238.429993
Nasdaq,6/6/1984,239.490005
Nasdaq,6/7/1984,239.889999
Nasdaq,6/8/1984,240.350006
Nasdaq,6/11/1984,238.119995
Nasdaq,6/12/1984,237.039993
Nasdaq,6/13/1984,237.779999
Nasdaq,6/14/1984,235.619995
Nasdaq,6/15/1984,235.639999
Nasdaq,6/18/1984,236.820007
Nasdaq,6/19/1984,237.869995
Nasdaq,6/20/1984,238.350006
Nasdaq,6/21/1984,239.75
Nasdaq,6/22/1984,241.110001
Nasdaq,6/25/1984,240.850006
Nasdaq,6/26/1984,238.880005
