Stock,Date,Adj Close
Nasdaq,2006-03-07,2268.3798829999996
Nasdaq,2006-03-08,2267.459961
Nasdaq,2006-03-09,2249.719971
Nasdaq,2006-03-10,2262.040039
Nasdaq,2006-03-13,2267.030029
Nasdaq,2006-03-14,2295.899902
Nasdaq,2006-03-15,2311.840088
Nasdaq,2006-03-16,2299.560059
Nasdaq,2006-03-17,2306.47998
Nasdaq,2006-03-20,2314.110107
Nasdaq,2006-03-21,2294.22998
Nasdaq,2006-03-22,2303.350098
Nasdaq,2006-03-23,2300.149902
Nasdaq,2006-03-24,2312.820068
Nasdaq,2006-03-27,2315.580078
Nasdaq,2006-03-28,2304.459961
Nasdaq,2006-03-29,2337.780029
Nasdaq,2006-03-30,2340.820068
Nasdaq,2006-03-31,2339.790039
Nasdaq,2006-04-03,2336.73999
Nasdaq,2006-04-04,2345.360107
Nasdaq,2006-04-05,2359.75
Nasdaq,2006-04-06,2361.169922
Nasdaq,2006-04-07,2339.02002
Nasdaq,2006-04-10,2333.27002
Nasdaq,2006-04-11,2310.350098
Nasdaq,2006-04-12,2314.679932
Nasdaq,2006-04-13,2326.110107
Nasdaq,2006-04-17,2311.159912
Nasdaq,2006-04-18,2356.139893
Nasdaq,2006-04-19,2370.8798829999996
Nasdaq,2006-04-20,2362.550049
Nasdaq,2006-04-21,2342.860107
Nasdaq,2006-04-24,2333.3798829999996
Nasdaq,2006-04-25,2330.300049
Nasdaq,2006-04-26,2333.6298829999996
Nasdaq,2006-04-27,2344.949951
Nasdaq,2006-04-28,2322.570068
Nasdaq,2006-05-01,2304.790039
Nasdaq,2006-05-02,2309.840088
Nasdaq,2006-05-03,2303.969971
Nasdaq,2006-05-04,2323.899902
Nasdaq,2006-05-05,2342.570068
Nasdaq,2006-05-08,2344.98999
Nasdaq,2006-05-09,2338.25
Nasdaq,2006-05-10,2320.73999
Nasdaq,2006-05-11,2272.699951
Nasdaq,2006-05-12,2243.780029
Nasdaq,2006-05-15,2238.52002
Nasdaq,2006-05-16,2229.1298829999996
Nasdaq,2006-05-17,2195.800049
Nasdaq,2006-05-18,2180.320068
Nasdaq,2006-05-19,2193.8798829999996
Nasdaq,2006-05-22,2172.860107
Nasdaq,2006-05-23,2158.76001
Nasdaq,2006-05-24,2169.169922
Nasdaq,2006-05-25,2198.23999
Nasdaq,2006-05-26,2210.3701170000004
Nasdaq,2006-05-30,2164.73999
Nasdaq,2006-05-31,2178.8798829999996
Nasdaq,2006-06-01,2219.860107
Nasdaq,2006-06-02,2219.409912
Nasdaq,2006-06-05,2169.6201170000004
Nasdaq,2006-06-06,2162.780029
Nasdaq,2006-06-07,2151.800049
Nasdaq,2006-06-08,2145.320068
Nasdaq,2006-06-09,2135.060059
Nasdaq,2006-06-12,2091.320068
Nasdaq,2006-06-13,2072.469971
Nasdaq,2006-06-14,2086.0
Nasdaq,2006-06-15,2144.149902
Nasdaq,2006-06-16,2129.949951
Nasdaq,2006-06-19,2110.419922
Nasdaq,2006-06-20,2107.060059
Nasdaq,2006-06-21,2141.199951
Nasdaq,2006-06-22,2122.97998
Nasdaq,2006-06-23,2121.469971
Nasdaq,2006-06-26,2133.669922
Nasdaq,2006-06-27,2100.25
Nasdaq,2006-06-28,2111.840088
Nasdaq,2006-06-29,2174.3798829999996
Nasdaq,2006-06-30,2172.090088
Nasdaq,2006-07-03,2190.429932
Nasdaq,2006-07-05,2153.340088
Nasdaq,2006-07-06,2155.090088
Nasdaq,2006-07-07,2130.060059
Nasdaq,2006-07-10,2116.929932
Nasdaq,2006-07-11,2128.860107
Nasdaq,2006-07-12,2090.23999
Nasdaq,2006-07-13,2054.110107
Nasdaq,2006-07-14,2037.3499760000002
Nasdaq,2006-07-17,2037.719971
Nasdaq,2006-07-18,2043.219971
Nasdaq,2006-07-19,2080.709961
Nasdaq,2006-07-20,2039.4200440000002
Nasdaq,2006-07-21,2020.390015
Nasdaq,2006-07-24,2061.840088
Nasdaq,2006-07-25,2073.899902
Nasdaq,2006-07-26,2070.459961
Nasdaq,2006-07-27,2054.469971
Nasdaq,2006-07-28,2094.139893
Nasdaq,2006-07-31,2091.469971
Nasdaq,2006-08-01,2061.98999
Nasdaq,2006-08-02,2078.810059
Nasdaq,2006-08-03,2092.340088
Nasdaq,2006-08-04,2085.050049
Nasdaq,2006-08-07,2072.5
Nasdaq,2006-08-08,2060.850098
Nasdaq,2006-08-09,2060.280029
Nasdaq,2006-08-10,2071.73999
Nasdaq,2006-08-11,2057.709961
Nasdaq,2006-08-14,2069.040039
Nasdaq,2006-08-15,2115.01001
Nasdaq,2006-08-16,2149.540039
Nasdaq,2006-08-17,2157.610107
Nasdaq,2006-08-18,2163.949951
Nasdaq,2006-08-21,2147.75
Nasdaq,2006-08-22,2150.02002
Nasdaq,2006-08-23,2134.659912
Nasdaq,2006-08-24,2137.110107
Nasdaq,2006-08-25,2140.290039
Nasdaq,2006-08-28,2160.699951
Nasdaq,2006-08-29,2172.300049
Nasdaq,2006-08-30,2185.72998
Nasdaq,2006-08-31,2183.75
Nasdaq,2006-09-01,2193.159912
Nasdaq,2006-09-05,2205.699951
Nasdaq,2006-09-06,2167.840088
Nasdaq,2006-09-07,2155.290039
Nasdaq,2006-09-08,2165.790039
Nasdaq,2006-09-11,2173.25
Nasdaq,2006-09-12,2215.820068
Nasdaq,2006-09-13,2227.669922
Nasdaq,2006-09-14,2228.72998
Nasdaq,2006-09-15,2235.590088
Nasdaq,2006-09-18,2235.75
Nasdaq,2006-09-19,2222.3701170000004
Nasdaq,2006-09-20,2252.889893
Nasdaq,2006-09-21,2237.75
Nasdaq,2006-09-22,2218.929932
Nasdaq,2006-09-25,2249.070068
Nasdaq,2006-09-26,2261.340088
Nasdaq,2006-09-27,2263.389893
Nasdaq,2006-09-28,2270.02002
Nasdaq,2006-09-29,2258.429932
Nasdaq,2006-10-02,2237.600098
Nasdaq,2006-10-03,2243.649902
Nasdaq,2006-10-04,2290.949951
Nasdaq,2006-10-05,2306.340088
Nasdaq,2006-10-06,2299.98999
Nasdaq,2006-10-09,2311.77002
Nasdaq,2006-10-10,2315.429932
Nasdaq,2006-10-11,2308.27002
Nasdaq,2006-10-12,2346.179932
Nasdaq,2006-10-13,2357.290039
Nasdaq,2006-10-16,2363.840088
Nasdaq,2006-10-17,2344.949951
Nasdaq,2006-10-18,2337.149902
Nasdaq,2006-10-19,2340.939941
Nasdaq,2006-10-20,2342.300049
Nasdaq,2006-10-23,2355.560059
Nasdaq,2006-10-24,2344.840088
Nasdaq,2006-10-25,2356.590088
Nasdaq,2006-10-26,2379.100098
Nasdaq,2006-10-27,2350.6201170000004
Nasdaq,2006-10-30,2363.77002
Nasdaq,2006-10-31,2366.709961
Nasdaq,2006-11-01,2334.350098
Nasdaq,2006-11-02,2334.02002
Nasdaq,2006-11-03,2330.790039
Nasdaq,2006-11-06,2365.949951
Nasdaq,2006-11-07,2375.8798829999996
Nasdaq,2006-11-08,2384.939941
Nasdaq,2006-11-09,2376.01001
Nasdaq,2006-11-10,2389.719971
Nasdaq,2006-11-13,2406.3798829999996
Nasdaq,2006-11-14,2430.659912
Nasdaq,2006-11-15,2442.75
Nasdaq,2006-11-16,2449.060059
Nasdaq,2006-11-17,2445.860107
Nasdaq,2006-11-20,2452.719971
Nasdaq,2006-11-21,2454.840088
Nasdaq,2006-11-22,2465.97998
Nasdaq,2006-11-24,2460.26001
Nasdaq,2006-11-27,2405.919922
Nasdaq,2006-11-28,2412.610107
Nasdaq,2006-11-29,2432.22998
Nasdaq,2006-11-30,2431.77002
Nasdaq,2006-12-01,2413.209961
Nasdaq,2006-12-04,2448.389893
Nasdaq,2006-12-05,2452.3798829999996
Nasdaq,2006-12-06,2445.860107
Nasdaq,2006-12-07,2427.689941
Nasdaq,2006-12-08,2437.360107
Nasdaq,2006-12-11,2442.860107
Nasdaq,2006-12-12,2431.600098
Nasdaq,2006-12-13,2432.409912
Nasdaq,2006-12-14,2453.850098
Nasdaq,2006-12-15,2457.199951
Nasdaq,2006-12-18,2435.570068
Nasdaq,2006-12-19,2429.550049
Nasdaq,2006-12-20,2427.610107
Nasdaq,2006-12-21,2415.850098
Nasdaq,2006-12-22,2401.179932
Nasdaq,2006-12-26,2413.51001
Nasdaq,2006-12-27,2431.219971
Nasdaq,2006-12-28,2425.570068
Nasdaq,2006-12-29,2415.290039
Nasdaq,2007-01-03,2423.159912
Nasdaq,2007-01-04,2453.429932
Nasdaq,2007-01-05,2434.25
Nasdaq,2007-01-08,2438.199951
Nasdaq,2007-01-09,2443.830078
Nasdaq,2007-01-10,2459.330078
Nasdaq,2007-01-11,2484.850098
Nasdaq,2007-01-12,2502.820068
Nasdaq,2007-01-16,2497.780029
Nasdaq,2007-01-17,2479.419922
Nasdaq,2007-01-18,2443.209961
Nasdaq,2007-01-19,2451.310059
Nasdaq,2007-01-22,2431.070068
Nasdaq,2007-01-23,2431.409912
Nasdaq,2007-01-24,2466.280029
Nasdaq,2007-01-25,2434.23999
Nasdaq,2007-01-26,2435.48999
Nasdaq,2007-01-29,2441.090088
Nasdaq,2007-01-30,2448.639893
Nasdaq,2007-01-31,2463.929932
Nasdaq,2007-02-01,2468.3798829999996
Nasdaq,2007-02-02,2475.8798829999996
Nasdaq,2007-02-05,2470.600098
Nasdaq,2007-02-06,2471.48999
Nasdaq,2007-02-07,2490.5
Nasdaq,2007-02-08,2488.669922
Nasdaq,2007-02-09,2459.820068
Nasdaq,2007-02-12,2450.3798829999996
Nasdaq,2007-02-13,2459.8798829999996
Nasdaq,2007-02-14,2488.3798829999996
Nasdaq,2007-02-15,2497.100098
Nasdaq,2007-02-16,2496.310059
Nasdaq,2007-02-20,2513.040039
Nasdaq,2007-02-21,2518.419922
Nasdaq,2007-02-22,2524.939941
Nasdaq,2007-02-23,2515.100098
Nasdaq,2007-02-26,2504.52002
Nasdaq,2007-02-27,2407.860107
Nasdaq,2007-02-28,2416.149902
Nasdaq,2007-03-01,2404.209961
Nasdaq,2007-03-02,2368.0
Nasdaq,2007-03-05,2340.679932
Nasdaq,2007-03-06,2385.139893
Nasdaq,2007-03-07,2374.639893
Nasdaq,2007-03-08,2387.72998
Nasdaq,2007-03-09,2387.550049
Nasdaq,2007-03-12,2402.290039
Nasdaq,2007-03-13,2350.570068
Nasdaq,2007-03-14,2371.73999
Nasdaq,2007-03-15,2378.699951
Nasdaq,2007-03-16,2372.659912
Nasdaq,2007-03-19,2394.409912
Nasdaq,2007-03-20,2408.209961
Nasdaq,2007-03-21,2455.919922
Nasdaq,2007-03-22,2451.73999
Nasdaq,2007-03-23,2448.929932
Nasdaq,2007-03-26,2455.6298829999996
Nasdaq,2007-03-27,2437.429932
Nasdaq,2007-03-28,2417.100098
Nasdaq,2007-03-29,2417.8798829999996
Nasdaq,2007-03-30,2421.639893
Nasdaq,2007-04-02,2422.26001
Nasdaq,2007-04-03,2450.330078
Nasdaq,2007-04-04,2458.689941
Nasdaq,2007-04-05,2471.340088
Nasdaq,2007-04-09,2469.179932
Nasdaq,2007-04-10,2477.610107
Nasdaq,2007-04-11,2459.310059
Nasdaq,2007-04-12,2480.320068
Nasdaq,2007-04-13,2491.939941
Nasdaq,2007-04-16,2518.330078
Nasdaq,2007-04-17,2516.949951
Nasdaq,2007-04-18,2510.5
Nasdaq,2007-04-19,2505.350098
Nasdaq,2007-04-20,2526.389893
Nasdaq,2007-04-23,2523.669922
Nasdaq,2007-04-24,2524.540039
Nasdaq,2007-04-25,2547.889893
Nasdaq,2007-04-26,2554.459961
Nasdaq,2007-04-27,2557.209961
Nasdaq,2007-04-30,2525.090088
Nasdaq,2007-05-01,2531.530029
Nasdaq,2007-05-02,2557.840088
Nasdaq,2007-05-03,2565.459961
Nasdaq,2007-05-04,2572.149902
Nasdaq,2007-05-07,2570.949951
Nasdaq,2007-05-08,2571.75
Nasdaq,2007-05-09,2576.340088
Nasdaq,2007-05-10,2533.73999
Nasdaq,2007-05-11,2562.219971
Nasdaq,2007-05-14,2546.439941
Nasdaq,2007-05-15,2525.290039
Nasdaq,2007-05-16,2547.419922
Nasdaq,2007-05-17,2539.3798829999996
Nasdaq,2007-05-18,2558.449951
Nasdaq,2007-05-21,2578.790039
Nasdaq,2007-05-22,2588.02002
Nasdaq,2007-05-23,2577.050049
Nasdaq,2007-05-24,2537.919922
Nasdaq,2007-05-25,2557.189941
Nasdaq,2007-05-29,2572.060059
Nasdaq,2007-05-30,2592.590088
Nasdaq,2007-05-31,2604.52002
Nasdaq,2007-06-01,2613.919922
Nasdaq,2007-06-04,2618.290039
Nasdaq,2007-06-05,2611.22998
Nasdaq,2007-06-06,2587.179932
Nasdaq,2007-06-07,2541.3798829999996
Nasdaq,2007-06-08,2573.540039
Nasdaq,2007-06-11,2572.149902
Nasdaq,2007-06-12,2549.77002
Nasdaq,2007-06-13,2582.310059
Nasdaq,2007-06-14,2599.409912
Nasdaq,2007-06-15,2626.709961
Nasdaq,2007-06-18,2626.600098
Nasdaq,2007-06-19,2626.76001
Nasdaq,2007-06-20,2599.959961
Nasdaq,2007-06-21,2616.959961
Nasdaq,2007-06-22,2588.959961
Nasdaq,2007-06-25,2577.080078
Nasdaq,2007-06-26,2574.159912
Nasdaq,2007-06-27,2605.350098
Nasdaq,2007-06-28,2608.3701170000004
Nasdaq,2007-06-29,2603.22998
Nasdaq,2007-07-02,2632.300049
Nasdaq,2007-07-03,2644.949951
Nasdaq,2007-07-05,2656.649902
Nasdaq,2007-07-06,2666.51001
Nasdaq,2007-07-09,2670.02002
Nasdaq,2007-07-10,2639.159912
Nasdaq,2007-07-11,2651.790039
Nasdaq,2007-07-12,2701.72998
Nasdaq,2007-07-13,2707.0
Nasdaq,2007-07-16,2697.330078
Nasdaq,2007-07-17,2712.290039
Nasdaq,2007-07-18,2699.48999
Nasdaq,2007-07-19,2720.040039
Nasdaq,2007-07-20,2687.600098
Nasdaq,2007-07-23,2690.580078
Nasdaq,2007-07-24,2639.860107
Nasdaq,2007-07-25,2648.169922
Nasdaq,2007-07-26,2599.340088
Nasdaq,2007-07-27,2562.23999
Nasdaq,2007-07-30,2583.280029
Nasdaq,2007-07-31,2546.27002
Nasdaq,2007-08-01,2553.8701170000004
Nasdaq,2007-08-02,2575.97998
Nasdaq,2007-08-03,2511.25
Nasdaq,2007-08-06,2547.330078
Nasdaq,2007-08-07,2561.600098
Nasdaq,2007-08-08,2612.97998
Nasdaq,2007-08-09,2556.48999
Nasdaq,2007-08-10,2544.889893
Nasdaq,2007-08-13,2542.23999
Nasdaq,2007-08-14,2499.1201170000004
Nasdaq,2007-08-15,2458.830078
Nasdaq,2007-08-16,2451.070068
Nasdaq,2007-08-17,2505.030029
Nasdaq,2007-08-20,2508.590088
Nasdaq,2007-08-21,2521.300049
Nasdaq,2007-08-22,2552.800049
Nasdaq,2007-08-23,2541.699951
Nasdaq,2007-08-24,2576.689941
Nasdaq,2007-08-27,2561.25
Nasdaq,2007-08-28,2500.639893
Nasdaq,2007-08-29,2563.159912
Nasdaq,2007-08-30,2565.300049
Nasdaq,2007-08-31,2596.360107
Nasdaq,2007-09-04,2630.23999
Nasdaq,2007-09-05,2605.949951
Nasdaq,2007-09-06,2614.320068
Nasdaq,2007-09-07,2565.699951
Nasdaq,2007-09-10,2559.110107
Nasdaq,2007-09-11,2597.469971
Nasdaq,2007-09-12,2592.070068
Nasdaq,2007-09-13,2601.060059
Nasdaq,2007-09-14,2602.179932
Nasdaq,2007-09-17,2581.659912
Nasdaq,2007-09-18,2651.659912
Nasdaq,2007-09-19,2666.47998
Nasdaq,2007-09-20,2654.290039
Nasdaq,2007-09-21,2671.219971
Nasdaq,2007-09-24,2667.949951
Nasdaq,2007-09-25,2683.449951
Nasdaq,2007-09-26,2699.030029
Nasdaq,2007-09-27,2709.590088
Nasdaq,2007-09-28,2701.5
Nasdaq,2007-10-01,2740.98999
Nasdaq,2007-10-02,2747.110107
Nasdaq,2007-10-03,2729.429932
Nasdaq,2007-10-04,2733.570068
Nasdaq,2007-10-05,2780.320068
Nasdaq,2007-10-08,2787.3701170000004
Nasdaq,2007-10-09,2803.909912
Nasdaq,2007-10-10,2811.610107
Nasdaq,2007-10-11,2772.199951
Nasdaq,2007-10-12,2805.679932
Nasdaq,2007-10-15,2780.050049
Nasdaq,2007-10-16,2763.909912
Nasdaq,2007-10-17,2792.669922
Nasdaq,2007-10-18,2799.310059
Nasdaq,2007-10-19,2725.159912
Nasdaq,2007-10-22,2753.929932
Nasdaq,2007-10-23,2799.26001
Nasdaq,2007-10-24,2774.76001
Nasdaq,2007-10-25,2750.860107
Nasdaq,2007-10-26,2804.189941
Nasdaq,2007-10-29,2817.439941
Nasdaq,2007-10-30,2816.709961
Nasdaq,2007-10-31,2859.1201170000004
Nasdaq,2007-11-01,2794.830078
Nasdaq,2007-11-02,2810.3798829999996
Nasdaq,2007-11-05,2795.179932
Nasdaq,2007-11-06,2825.179932
Nasdaq,2007-11-07,2748.76001
Nasdaq,2007-11-08,2696.0
Nasdaq,2007-11-09,2627.939941
Nasdaq,2007-11-12,2584.1298829999996
Nasdaq,2007-11-13,2673.649902
Nasdaq,2007-11-14,2644.320068
Nasdaq,2007-11-15,2618.51001
Nasdaq,2007-11-16,2637.23999
Nasdaq,2007-11-19,2593.3798829999996
Nasdaq,2007-11-20,2596.810059
Nasdaq,2007-11-21,2562.149902
Nasdaq,2007-11-23,2596.600098
Nasdaq,2007-11-26,2540.98999
Nasdaq,2007-11-27,2580.800049
Nasdaq,2007-11-28,2662.909912
Nasdaq,2007-11-29,2668.1298829999996
Nasdaq,2007-11-30,2660.959961
Nasdaq,2007-12-03,2637.1298829999996
Nasdaq,2007-12-04,2619.830078
Nasdaq,2007-12-05,2666.360107
Nasdaq,2007-12-06,2709.030029
Nasdaq,2007-12-07,2706.159912
Nasdaq,2007-12-10,2718.949951
Nasdaq,2007-12-11,2652.350098
Nasdaq,2007-12-12,2671.139893
Nasdaq,2007-12-13,2668.48999
Nasdaq,2007-12-14,2635.73999
Nasdaq,2007-12-17,2574.459961
Nasdaq,2007-12-18,2596.030029
Nasdaq,2007-12-19,2601.01001
Nasdaq,2007-12-20,2640.860107
Nasdaq,2007-12-21,2691.98999
Nasdaq,2007-12-24,2713.5
Nasdaq,2007-12-26,2724.409912
Nasdaq,2007-12-27,2676.790039
Nasdaq,2007-12-28,2674.459961
Nasdaq,2007-12-31,2652.280029
Nasdaq,2008-01-02,2609.6298829999996
Nasdaq,2008-01-03,2602.679932
Nasdaq,2008-01-04,2504.649902
Nasdaq,2008-01-07,2499.459961
Nasdaq,2008-01-08,2440.51001
Nasdaq,2008-01-09,2474.550049
Nasdaq,2008-01-10,2488.52002
Nasdaq,2008-01-11,2439.939941
Nasdaq,2008-01-14,2478.300049
Nasdaq,2008-01-15,2417.590088
Nasdaq,2008-01-16,2394.590088
Nasdaq,2008-01-17,2346.899902
Nasdaq,2008-01-18,2340.02002
Nasdaq,2008-01-22,2292.27002
Nasdaq,2008-01-23,2316.409912
Nasdaq,2008-01-24,2360.919922
Nasdaq,2008-01-25,2326.199951
Nasdaq,2008-01-28,2349.909912
Nasdaq,2008-01-29,2358.060059
Nasdaq,2008-01-30,2349.0
Nasdaq,2008-01-31,2389.860107
Nasdaq,2008-02-01,2413.360107
Nasdaq,2008-02-04,2382.850098
Nasdaq,2008-02-05,2309.570068
Nasdaq,2008-02-06,2278.75
Nasdaq,2008-02-07,2293.030029
Nasdaq,2008-02-08,2304.850098
Nasdaq,2008-02-11,2320.060059
Nasdaq,2008-02-12,2320.040039
Nasdaq,2008-02-13,2373.929932
Nasdaq,2008-02-14,2332.540039
Nasdaq,2008-02-15,2321.800049
Nasdaq,2008-02-19,2306.199951
Nasdaq,2008-02-20,2327.100098
Nasdaq,2008-02-21,2299.780029
Nasdaq,2008-02-22,2303.350098
Nasdaq,2008-02-25,2327.47998
Nasdaq,2008-02-26,2344.98999
Nasdaq,2008-02-27,2353.780029
Nasdaq,2008-02-28,2331.570068
Nasdaq,2008-02-29,2271.47998
Nasdaq,2008-03-03,2258.600098
Nasdaq,2008-03-04,2260.280029
Nasdaq,2008-03-05,2272.810059
Nasdaq,2008-03-06,2220.5
Nasdaq,2008-03-07,2212.48999
Nasdaq,2008-03-10,2169.340088
Nasdaq,2008-03-11,2255.76001
Nasdaq,2008-03-12,2243.8701170000004
Nasdaq,2008-03-13,2263.610107
Nasdaq,2008-03-14,2212.48999
Nasdaq,2008-03-17,2177.01001
Nasdaq,2008-03-18,2268.26001
Nasdaq,2008-03-19,2209.959961
Nasdaq,2008-03-20,2258.110107
Nasdaq,2008-03-24,2326.75
Nasdaq,2008-03-25,2341.050049
Nasdaq,2008-03-26,2324.360107
Nasdaq,2008-03-27,2280.830078
Nasdaq,2008-03-28,2261.179932
Nasdaq,2008-03-31,2279.100098
Nasdaq,2008-04-01,2362.75
Nasdaq,2008-04-02,2361.399902
Nasdaq,2008-04-03,2363.300049
Nasdaq,2008-04-04,2370.97998
Nasdaq,2008-04-07,2364.830078
Nasdaq,2008-04-08,2348.76001
Nasdaq,2008-04-09,2322.1201170000004
Nasdaq,2008-04-10,2351.699951
Nasdaq,2008-04-11,2290.23999
Nasdaq,2008-04-14,2275.820068
Nasdaq,2008-04-15,2286.040039
Nasdaq,2008-04-16,2350.110107
Nasdaq,2008-04-17,2341.830078
Nasdaq,2008-04-18,2402.969971
Nasdaq,2008-04-21,2408.040039
Nasdaq,2008-04-22,2376.939941
Nasdaq,2008-04-23,2405.209961
Nasdaq,2008-04-24,2428.919922
Nasdaq,2008-04-25,2422.929932
Nasdaq,2008-04-28,2424.399902
Nasdaq,2008-04-29,2426.100098
Nasdaq,2008-04-30,2412.800049
Nasdaq,2008-05-01,2480.709961
Nasdaq,2008-05-02,2476.98999
Nasdaq,2008-05-05,2464.1201170000004
Nasdaq,2008-05-06,2483.310059
Nasdaq,2008-05-07,2438.48999
Nasdaq,2008-05-08,2451.23999
Nasdaq,2008-05-09,2445.52002
Nasdaq,2008-05-12,2488.48999
Nasdaq,2008-05-13,2495.1201170000004
Nasdaq,2008-05-14,2496.699951
Nasdaq,2008-05-15,2533.72998
Nasdaq,2008-05-16,2528.850098
Nasdaq,2008-05-19,2516.090088
Nasdaq,2008-05-20,2492.26001
Nasdaq,2008-05-21,2448.27002
Nasdaq,2008-05-22,2464.580078
Nasdaq,2008-05-23,2444.669922
Nasdaq,2008-05-27,2481.23999
Nasdaq,2008-05-28,2486.699951
Nasdaq,2008-05-29,2508.320068
Nasdaq,2008-05-30,2522.659912
Nasdaq,2008-06-02,2491.530029
Nasdaq,2008-06-03,2480.47998
Nasdaq,2008-06-04,2503.139893
Nasdaq,2008-06-05,2549.939941
Nasdaq,2008-06-06,2474.560059
Nasdaq,2008-06-09,2459.459961
Nasdaq,2008-06-10,2448.939941
Nasdaq,2008-06-11,2394.01001
Nasdaq,2008-06-12,2404.350098
Nasdaq,2008-06-13,2454.5
Nasdaq,2008-06-16,2474.780029
Nasdaq,2008-06-17,2457.72998
Nasdaq,2008-06-18,2429.709961
Nasdaq,2008-06-19,2462.060059
Nasdaq,2008-06-20,2406.090088
Nasdaq,2008-06-23,2385.73999
Nasdaq,2008-06-24,2368.280029
Nasdaq,2008-06-25,2401.26001
Nasdaq,2008-06-26,2321.3701170000004
Nasdaq,2008-06-27,2315.6298829999996
Nasdaq,2008-06-30,2292.97998
Nasdaq,2008-07-01,2304.969971
Nasdaq,2008-07-02,2251.459961
Nasdaq,2008-07-03,2245.3798829999996
Nasdaq,2008-07-07,2243.320068
Nasdaq,2008-07-08,2294.439941
Nasdaq,2008-07-09,2234.889893
Nasdaq,2008-07-10,2257.850098
Nasdaq,2008-07-11,2239.080078
Nasdaq,2008-07-14,2212.8701170000004
Nasdaq,2008-07-15,2215.709961
Nasdaq,2008-07-16,2284.850098
Nasdaq,2008-07-17,2312.300049
Nasdaq,2008-07-18,2282.780029
Nasdaq,2008-07-21,2279.530029
Nasdaq,2008-07-22,2303.959961
Nasdaq,2008-07-23,2325.8798829999996
Nasdaq,2008-07-24,2280.110107
Nasdaq,2008-07-25,2310.530029
Nasdaq,2008-07-28,2264.219971
Nasdaq,2008-07-29,2319.6201170000004
Nasdaq,2008-07-30,2329.719971
Nasdaq,2008-07-31,2325.550049
Nasdaq,2008-08-01,2310.959961
Nasdaq,2008-08-04,2285.560059
Nasdaq,2008-08-05,2349.830078
Nasdaq,2008-08-06,2378.3701170000004
Nasdaq,2008-08-07,2355.72998
Nasdaq,2008-08-08,2414.100098
Nasdaq,2008-08-11,2439.949951
Nasdaq,2008-08-12,2430.610107
Nasdaq,2008-08-13,2428.6201170000004
Nasdaq,2008-08-14,2453.669922
Nasdaq,2008-08-15,2452.52002
Nasdaq,2008-08-18,2416.97998
Nasdaq,2008-08-19,2384.360107
Nasdaq,2008-08-20,2389.080078
Nasdaq,2008-08-21,2380.3798829999996
Nasdaq,2008-08-22,2414.709961
Nasdaq,2008-08-25,2365.590088
Nasdaq,2008-08-26,2361.969971
Nasdaq,2008-08-27,2382.459961
Nasdaq,2008-08-28,2411.639893
Nasdaq,2008-08-29,2367.52002
Nasdaq,2008-09-02,2349.23999
Nasdaq,2008-09-03,2333.72998
Nasdaq,2008-09-04,2259.040039
Nasdaq,2008-09-05,2255.8798829999996
Nasdaq,2008-09-08,2269.76001
Nasdaq,2008-09-09,2209.810059
Nasdaq,2008-09-10,2228.699951
Nasdaq,2008-09-11,2258.219971
Nasdaq,2008-09-12,2261.27002
Nasdaq,2008-09-15,2179.909912
Nasdaq,2008-09-16,2207.899902
Nasdaq,2008-09-17,2098.850098
Nasdaq,2008-09-18,2199.100098
Nasdaq,2008-09-19,2273.899902
Nasdaq,2008-09-22,2178.97998
Nasdaq,2008-09-23,2153.330078
Nasdaq,2008-09-24,2155.679932
Nasdaq,2008-09-25,2186.570068
Nasdaq,2008-09-26,2183.340088
Nasdaq,2008-09-29,1983.72998
Nasdaq,2008-09-30,2091.8798829999996
Nasdaq,2008-10-01,2069.399902
Nasdaq,2008-10-02,1976.719971
Nasdaq,2008-10-03,1947.390015
Nasdaq,2008-10-06,1862.959961
Nasdaq,2008-10-07,1754.880005
Nasdaq,2008-10-08,1740.3299559999998
Nasdaq,2008-10-09,1645.119995
Nasdaq,2008-10-10,1649.51001
Nasdaq,2008-10-13,1844.25
Nasdaq,2008-10-14,1779.0100100000002
Nasdaq,2008-10-15,1628.329956
Nasdaq,2008-10-16,1717.709961
Nasdaq,2008-10-17,1711.290039
Nasdaq,2008-10-20,1770.030029
Nasdaq,2008-10-21,1696.680054
Nasdaq,2008-10-22,1615.75
Nasdaq,2008-10-23,1603.910034
Nasdaq,2008-10-24,1552.030029
Nasdaq,2008-10-27,1505.900024
Nasdaq,2008-10-28,1649.469971
Nasdaq,2008-10-29,1657.209961
Nasdaq,2008-10-30,1698.52002
Nasdaq,2008-10-31,1720.949951
Nasdaq,2008-11-03,1726.3299559999998
Nasdaq,2008-11-04,1780.119995
Nasdaq,2008-11-05,1681.640015
Nasdaq,2008-11-06,1608.699951
Nasdaq,2008-11-07,1647.400024
Nasdaq,2008-11-10,1616.73999
Nasdaq,2008-11-11,1580.900024
Nasdaq,2008-11-12,1499.209961
Nasdaq,2008-11-13,1596.699951
Nasdaq,2008-11-14,1516.849976
Nasdaq,2008-11-17,1482.050049
Nasdaq,2008-11-18,1483.27002
Nasdaq,2008-11-19,1386.420044
Nasdaq,2008-11-20,1316.119995
Nasdaq,2008-11-21,1384.349976
Nasdaq,2008-11-24,1472.02002
Nasdaq,2008-11-25,1464.72998
Nasdaq,2008-11-26,1532.099976
Nasdaq,2008-11-28,1535.569946
Nasdaq,2008-12-01,1398.069946
Nasdaq,2008-12-02,1449.800049
